DEBUG 2024-06-16 18:46:55,179 autoreload Watching dir C:\Users\zygin\Desktop\kursinis\locale with glob **/*.mo.
DEBUG 2024-06-16 18:46:55,179 autoreload Watching dir C:\Users\zygin\Desktop\kursinis\schedules\locale with glob **/*.mo.
DEBUG 2024-06-16 18:46:55,179 autoreload Watching dir C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumber_field\locale with glob **/*.mo.
DEBUG 2024-06-16 18:46:55,333 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-06-16 18:46:55,344 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-06-16 18:46:55,734 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1715189344.0376327
DEBUG 2024-06-16 18:46:55,734 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\encodings\aliases.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,734 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1715189343.492822
DEBUG 2024-06-16 18:46:55,734 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\admin.py first seen with mtime 1718130611.7031345
DEBUG 2024-06-16 18:46:55,734 autoreload File C:\Users\zygin\Desktop\kursinis\kursinis\settings.py first seen with mtime 1718552720.2923982
DEBUG 2024-06-16 18:46:55,734 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1715189341.4788165
DEBUG 2024-06-16 18:46:55,734 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_95.py first seen with mtime 1717863638.0870163
DEBUG 2024-06-16 18:46:55,734 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\selectors.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,750 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\django.py first seen with mtime 1715189344.0649667
DEBUG 2024-06-16 18:46:55,750 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\http.py first seen with mtime 1715189344.1605587
DEBUG 2024-06-16 18:46:55,751 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumber_field\modelfields.py first seen with mtime 1717863651.0577326
DEBUG 2024-06-16 18:46:55,752 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1715189336.9304678
DEBUG 2024-06-16 18:46:55,753 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,754 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1715189343.3324804
DEBUG 2024-06-16 18:46:55,755 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1715189343.518517
DEBUG 2024-06-16 18:46:55,755 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_358.py first seen with mtime 1717863638.0194716
DEBUG 2024-06-16 18:46:55,756 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_385.py first seen with mtime 1717863638.0314183
DEBUG 2024-06-16 18:46:55,756 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\library.py first seen with mtime 1715189344.044776
DEBUG 2024-06-16 18:46:55,756 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1715189343.3646827
DEBUG 2024-06-16 18:46:55,759 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_81.py first seen with mtime 1717863638.0725806
DEBUG 2024-06-16 18:46:55,759 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1715189343.410336
DEBUG 2024-06-16 18:46:55,759 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1715189344.1386206
DEBUG 2024-06-16 18:46:55,762 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1715189343.2845562
DEBUG 2024-06-16 18:46:55,762 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\converters.py first seen with mtime 1715189344.113819
DEBUG 2024-06-16 18:46:55,764 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\__init__.py first seen with mtime 1715189343.5064414
DEBUG 2024-06-16 18:46:55,765 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\typing.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,765 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\__init__.py first seen with mtime 1715189343.3117602
DEBUG 2024-06-16 18:46:55,765 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\html.py first seen with mtime 1715189344.1585584
DEBUG 2024-06-16 18:46:55,767 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\exceptions.py first seen with mtime 1715189343.3162766
DEBUG 2024-06-16 18:46:55,767 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\inspect.py first seen with mtime 1715189344.1625383
DEBUG 2024-06-16 18:46:55,770 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\ast.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,770 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\version.py first seen with mtime 1715189344.190937
DEBUG 2024-06-16 18:46:55,770 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\debug.py first seen with mtime 1715189344.2087753
DEBUG 2024-06-16 18:46:55,770 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_84.py first seen with mtime 1717863638.0745735
DEBUG 2024-06-16 18:46:55,773 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1715189343.656847
DEBUG 2024-06-16 18:46:55,773 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1715189344.1666555
DEBUG 2024-06-16 18:46:55,775 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,775 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\__init__.py first seen with mtime 1715189344.1214476
DEBUG 2024-06-16 18:46:55,776 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,776 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\timeouts.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,779 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\numbers.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,779 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1680642276.0
DEBUG 2024-06-16 18:46:55,781 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\__init__.py first seen with mtime 1715189336.1309302
DEBUG 2024-06-16 18:46:55,781 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\__init__.py first seen with mtime 1717863637.9310422
DEBUG 2024-06-16 18:46:55,781 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1715189343.360701
DEBUG 2024-06-16 18:46:55,781 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\logging\handlers.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,784 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1715189343.716732
DEBUG 2024-06-16 18:46:55,785 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1715189343.5136738
DEBUG 2024-06-16 18:46:55,785 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\__init__.py first seen with mtime 1715189343.9575844
DEBUG 2024-06-16 18:46:55,787 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1682592798.4173315
DEBUG 2024-06-16 18:46:55,787 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1715189343.744536
DEBUG 2024-06-16 18:46:55,787 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\signing.py first seen with mtime 1715189343.3218105
DEBUG 2024-06-16 18:46:55,789 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_62.py first seen with mtime 1717863638.057748
DEBUG 2024-06-16 18:46:55,789 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\importlib\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,791 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1715189343.3304658
DEBUG 2024-06-16 18:46:55,791 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1715189339.2656054
DEBUG 2024-06-16 18:46:55,793 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\templatetags\schedule_filters.py first seen with mtime 1718451807.9000998
DEBUG 2024-06-16 18:46:55,793 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\mime\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,795 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1715189343.6631353
DEBUG 2024-06-16 18:46:55,796 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1715189342.8222132
DEBUG 2024-06-16 18:46:55,796 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1715189343.3956752
DEBUG 2024-06-16 18:46:55,797 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1715189343.3931355
DEBUG 2024-06-16 18:46:55,797 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_350.py first seen with mtime 1717863638.0151536
DEBUG 2024-06-16 18:46:55,799 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\sysconfig.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,799 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\gzip.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,802 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1715189335.6704972
DEBUG 2024-06-16 18:46:55,803 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\urllib\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,803 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1715189343.7435267
DEBUG 2024-06-16 18:46:55,804 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,804 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1715189343.7063756
DEBUG 2024-06-16 18:46:55,806 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\__init__.py first seen with mtime 1711555717.9392474
DEBUG 2024-06-16 18:46:55,806 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\thread.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,807 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_679.py first seen with mtime 1717863638.0669346
DEBUG 2024-06-16 18:46:55,808 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_352.py first seen with mtime 1717863638.0194716
DEBUG 2024-06-16 18:46:55,808 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1715189343.2987106
DEBUG 2024-06-16 18:46:55,810 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1715189336.9269145
DEBUG 2024-06-16 18:46:55,810 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1715189343.3392096
DEBUG 2024-06-16 18:46:55,812 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\images.py first seen with mtime 1715189343.3802173
DEBUG 2024-06-16 18:46:55,813 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\widgets.py first seen with mtime 1715189343.7668514
DEBUG 2024-06-16 18:46:55,814 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\statistics.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,814 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumber_field\version.py first seen with mtime 1717863651.06496
DEBUG 2024-06-16 18:46:55,814 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\xml\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,816 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1715189343.4057875
DEBUG 2024-06-16 18:46:55,816 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1715189344.1767395
DEBUG 2024-06-16 18:46:55,816 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\dates.py first seen with mtime 1715189344.1406205
DEBUG 2024-06-16 18:46:55,819 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,821 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\_policybase.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 18:46:55,821 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumber_field\__init__.py first seen with mtime 1717863651.05295
DEBUG 2024-06-16 18:46:55,821 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\secrets.py first seen with mtime 1680642250.0
